decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.8035842057752951,0.5774001452772847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05571330925754601,0.10814936502935403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40369571098623025,0.7836446154438588,0.0,0.0,1.208286584076771,2.3412853899341086,0.8632213850521996,2.2105487042422167,1.517397578850912,0.0,0.020928467695725244,1.2545316482549913,2.391100698812587,0.14599157775886687,0.10865603659322431,1.5906327790126285,5.398695027947703,5.260434048313205,0.30099053679244164,0.3927158696075937,5.56856504329232,11.104070302666935,4.276433123201327,22.16572285572891,34.70719337767456,0.793643821971586,0.4125750805409034,0.5232408681012909,3.2020794851605143,28.031940690366,59.19609690653784,25.83351249991807
d2,0.5702988151830922,3.2938298649255255,3.3839077982999246,0.0,0.0,0.07770295160022299,0.0,0.0,0.0,0.08408008207544618,0.0,0.0,0.06184362683937962,0.1912181881802893,0.0,0.0,0.0,0.0,0.0,0.0,0.14260878925057952,7.1761633507698415,12.939680625712269,0.333598210599996,1.8372687307801476,1.816722496970795,0.0,0.4773529779196183,0.6029603644341787,0.17870137111424078,1.1169860073224136,2.0364515239331715,0.0,1.4168638273766463,2.7653632887204096,2.602260715081187,7.585821849424454,6.319782320447594,10.724144213599088,2.0882819680191846,4.876790630438192,16.398971124300225,19.30667767901206,12.588500779354526,28.165806313164218,26.338510559749103,0.9399370697038856,6.27858701142774,31.784958722989625,42.03575986864791,7.198648991438878,13.67908314150197,22.402508358695254,54.171439185506394,34.993059229142546,9.08110641157273,10.01134561143497,24.136189127291367,43.07077466192146,33.65249629843714,84.28347994613316,132.75826218496923,29.498821827052673,16.15465355943488,7.574146586798473,28.57430324624997,98.2374571021405,146.35930804567536,99.22041443699061
d3,0.7987963273779077,6.259264615660516,7.11540240358686,0.0,0.058912900799235564,0.6212171661544064,0.0,0.0,0.15316737554637264,1.238110356025991,0.23066544026398886,0.0,0.46345304629554934,0.916654178582823,0.0424670232866427,0.0,0.07753302249686256,0.08153000038447551,0.0,0.0,0.23966387027385164,10.34872804456436,18.887996376297,2.0072887130584425,4.015869142078839,4.689542661159117,0.0,1.198334231615224,2.6066558344103172,0.7599442798444177,2.0950826278544463,3.5461762056590422,0.9218786173207736,4.067954636958849,8.137736058723705,4.523415233694486,12.653228758657066,19.55534673358964,20.234939468380134,5.5870155406441855,10.447281702125489,27.062113973671305,29.06597301488922,21.855681803455177,38.37932639527209,39.427268748630404,4.681211277737448,13.49260048779118,49.35437523902012,60.671160526014845,11.760341186506247,22.978852922197458,36.300859952484075,75.80993886882248,51.42147852276648,16.90465753541016,17.159228469574963,35.70617573796678,61.09795519594656,50.357337466142695,106.49958555570421,161.3717426305258,50.30185596533822,28.630701380972127,12.116792505204403,44.422580160658065,122.68890299441291,164.8489010675441,124.97807492174634
d4,1.2876179742367568,8.068427561257595,10.001356538585336,0.0,0.1650519786989914,1.5588895951971202,0.2515652392425812,0.02946864683280708,0.6512992561147225,1.5131671563934097,0.4831207087466089,0.09841815076022649,0.8518736929772376,1.8529559119959935,0.4458886543851344,0.0,0.39753307036384644,0.6727148631762349,0.06404280389259284,0.2047805191544822,0.3009763002611193,14.026005080695436,27.14670085909909,2.8182872945113515,7.0609258786048965,7.232661999777588,0.0,1.2734721481645699,3.154120841377117,1.8397375935527782,3.269647460523935,4.089953264658358,2.189483539913168,7.01529442181674,13.2855134920556,5.7389396643036985,15.219076610521856,22.44976905891818,24.271529464798004,7.014256769113467,13.49794175116713,37.1220467855015,35.026296357258964,28.430090623695897,42.7684309605017,43.01892610276734,5.82124011672474,17.753550023771165,55.417923213746036,67.16173210889787,12.991870054301,25.218285623441652,43.20847962969662,83.93228411669034,54.408276816571714,20.70709358370778,21.219122669195876,41.02383836536645,64.72727993295402,55.546370949112585,120.91870283314367,177.97783932219087,55.5241419915561,39.33094400129628,16.630097992249787,55.65864984332569,125.82123202025338,174.26885638120692,129.04577191310426
d5,2.6133005736129906,11.41410891405365,13.450661716307657,0.2731521009467899,0.9650516176411252,2.0608218729112204,0.6863336098093343,0.6491055745541139,2.7995055841379273,3.8599290821700496,1.3289905716125952,0.3752466106458243,1.1972545979965916,3.0844226244970407,0.9512590629243363,0.12146053841160287,0.5330715931038248,0.8501352716203884,0.31330802298914356,0.8820608183845802,0.8151080229557601,15.052947774431862,29.695598827763902,4.293055127921077,8.690266681770051,9.320520534942721,0.43374151823598894,2.0852138517186627,4.605813821702337,2.4052732076705166,3.438229831365704,4.807852097130681,2.2148409280970416,7.4770815641784765,14.777985689191148,6.1574730414779,17.97582437685942,24.05896753149588,26.859167223822933,7.843719754580195,18.83959373446482,45.91545047891524,37.50303437593118,33.65413436167714,47.61809225206484,45.99422049926797,7.743145603290727,21.24337388158817,61.77019160879698,71.0870719103305,13.32465693169609,27.336167923421154,46.57425096859405,89.12244034092933,61.17333610218022,24.21493349792916,24.64518649969893,43.90082540839167,72.31906973537218,60.71827870379095,128.43525716383056,177.97783932219087,60.76550649191174,41.63965924665327,19.13424842384112,58.00896252957011,136.59062839843637,174.26885638120692,132.5458466365944
d6,4.15630058861456,15.72677427531583,17.25160851318554,0.787352150740694,1.1628886433514487,2.789302750140914,1.362256655998561,1.0734984445464673,3.780703155065245,6.314923418568602,3.9654412638554706,1.5675833375116508,3.0615209614212535,5.003318895063187,1.5231524335124742,0.2232378472701646,1.0782704273788377,1.42541728826673,0.5975196471343605,2.0106063017776017,2.193976738355466,17.086191043602337,31.5598113883111,4.7446247944815,10.542198291481407,15.180625566620058,1.2246280141084376,2.983054865885046,5.583581963409131,3.733706563762887,4.417866951214132,5.783356414650898,2.5515476681538125,9.016945515759177,17.767290794318406,7.864996522083828,20.33246303536434,28.9989725442738,30.100507626783603,9.572058906850687,27.77167706365505,56.44787782853905,38.41999956063161,33.81916967584797,55.57945697242047,48.88282834052363,8.267023115502667,24.853574568630595,65.69979048739567,74.29571438517209,15.439870702853472,30.91429625154268,54.20173824216112,95.86119409730509,62.75287300580769,25.765898465149835,27.23857515291283,49.759013137161716,76.97662834702884,66.27545435547628,137.97126928423154,188.80988408414117,65.34048021136327,45.5350471583918,21.577183711577838,62.99176484417039,140.8235189456261,176.93580593778955,137.55221625631447
d7,5.673737793564196,18.14499055211482,18.49051928326671,0.8235135377939207,1.8101980593293792,3.853310927395789,4.166906102978802,3.385158699244506,7.765252561075368,9.998778319683266,9.053156321229316,2.8796773225096524,5.17719942594394,7.439080431402471,2.9418445517319824,0.5289267762442591,2.194937781842559,2.6684142222327583,1.1180136885769483,2.8946345866181833,4.422479755691091,21.862991212756878,39.06774256717733,6.171031479985726,11.765218479067185,19.52489152469041,2.8518226956541906,6.694421430724207,10.33756052169649,5.3358180676655325,4.456669412051676,8.461547767996228,6.037823136903151,14.070289697344897,25.74716858465194,13.645472330925335,30.39761267426557,34.7919036535635,34.18077241096309,12.279101887537596,30.29913008531635,69.7136353337679,46.680467325260715,38.472334172677286,57.79542335609578,56.67330662157227,13.013093365056454,26.1955329185399,77.94506514852057,82.3628833937464,18.868015576898685,34.21566578148166,57.08042466230134,102.94372522584044,71.16460494990037,28.484681464592846,32.57684096208341,50.21681515929354,81.84253580882272,73.2296183779985,138.96014638867987,195.2156670474203,82.36469103925671,59.59803623852353,25.83884854171042,71.54027386637983,140.8235189456261,183.59202439987797,147.68760385885062
d8,8.036558596891336,22.200154607126183,20.063373883188365,1.1100366074543109,3.109150093447157,7.438956295683846,6.097457485591666,4.7858821946241115,10.853731911485607,15.445497269442141,12.45636439348318,5.853116294439017,7.7223677741057095,12.858816793736189,5.178292497837212,1.456251955908911,4.367935502860087,5.592031842911992,1.997701833926518,5.934219854813757,8.11858332066801,26.94852710187722,51.077300616951916,6.33063166002751,17.791239817541122,26.885732127233286,5.199584529448918,10.475999160480562,16.10804130128368,7.069641487689609,4.588781746442831,11.140180565870738,8.682539239770062,14.070289697344897,26.474081470804457,18.432510359309912,35.212826777291276,44.008165269344666,37.27922478299261,15.55887097651335,39.609152810171985,74.97828599864431,51.59370433716313,54.39045109179025,58.85738470405535,64.88522849297081,21.329663664848248,37.50765861433567,83.15342068249024,87.44108152895888,29.460152676641002,37.1614076268341,59.01073482680458,108.29701528411061,86.45428868453078,37.74748018116359,33.62264989526243,57.07046104441255,85.1091243733622,89.65347131386416,144.43789051213207,200.6766725052904,89.06358410205752,70.56481167151058,42.57351807478611,90.99530124573062,142.97725516077247,188.75632148504542,161.8684923541457
d9,11.869919006294834,25.80814194426732,23.778193983228984,1.7064056603757995,3.6182920121402287,9.23719226128312,11.536148931351784,7.550514366856991,12.172209308856239,16.6245463035053,16.609839588975955,6.871594002273761,7.9969791986700915,12.858816793736189,5.178292497837212,1.7862344242160835,5.203545038463229,6.411806887305616,2.1963467380378576,8.51284398794796,11.40651903512934,30.522904715462765,56.65308009667635,6.33063166002751,21.35907652626909,35.38722579230044,6.888195073664576,12.699543360188722,16.10804130128368,7.776699777909064,5.485042013541264,11.140180565870738,8.682539239770062,14.706082839790586,27.409892396004896,18.956190044678177,35.212826777291276,44.07516608446746,37.39100124138725,15.55887097651335,44.869440946784096,74.97828599864431,51.59370433716313,54.39045109179025,60.84244025152637,64.88522849297081,23.234831689821494,37.50765861433567,83.15342068249024,89.09044404025724,30.719217459631885,37.1614076268341,59.01073482680458,108.29701528411061,86.45428868453078,37.75659297633171,33.62264989526243,57.07046104441255,85.1091243733622,89.65347131386416,151.03646074660534,209.2748509394935,89.06358410205752,70.56481167151058,42.57351807478611,91.22400087930171,147.78740849568968,194.20032004893466,161.8684923541457
d10,11.869919006294834,25.80814194426732,23.778193983228984,1.7064056603757995,4.382738096578937,9.308302567397806,11.536148931351784,7.550514366856991,12.172209308856239,16.826596350360056,16.609839588975955,8.510762481754753,14.811491962237477,18.85196559036163,6.920833261545759,2.2358217834459118,5.900707298155867,6.411806887305616,2.1963467380378576,8.51284398794796,11.40651903512934,30.522904715462765,56.65308009667635,8.960965089149035,21.35907652626909,35.38722579230044,6.888195073664576,13.086044912357872,19.21158993620649,12.653348658354599,6.919068390446925,14.214462943104685,11.476283127908646,19.030073532840703,31.913077386570173,19.84319739920344,40.11789450833655,50.208246010618716,41.53586956892869,17.815345390084538,44.869440946784096,79.1195996083105,58.448492855452365,61.846781349145445,72.04508845785602,74.99774698328945,24.136187915413636,39.12331256295176,99.42169457365208,100.8069274241164,30.719217459631885,45.32218940411097,70.1314993496167,118.25993035911691,92.71172441039339,40.544923491789284,35.62700020626259,58.63577038134,95.92213143634234,99.46924648837053,164.53248806329393,211.28737357349394,98.17753385003837,82.50680021932638,46.138656792046625,97.23680742089599,162.8603388629732,201.93900933332804,175.93819712568583
